user,stratum,history_length,lp_current,lp_metadata_first_full,lp_metadata_first_minus_all_recovered,lp_metadata_first_minus_recovered_slice8,lp_metadata_first_minus_matched_visible_slice8,net_reallocation,recovered_all_contribution,residual_layout_effect,recovered_slice8_contribution,matched_visible_slice8_contribution
A125OSZZ5L5DYG,tail_hit,5,-0.8476076126098633,-0.9826650619506836,-1.0240590572357178,-1.0142892599105835,-1.0043375492095947,-0.1350574493408203,0.04139399528503418,-0.1764514446258545,0.0316241979598999,0.021672487258911133
ALTNYOJ1OF3IV,tail_hit,3,-0.2075948268175125,-1.3694591522216797,-1.3529666662216187,-1.296386480331421,-1.3759487867355347,-1.1618643254041672,-0.016492486000061035,-1.1453718394041061,-0.07307267189025879,0.0064896345138549805
A1KOYTAAHQP25K,tail_hit,4,-0.3988472521305084,-1.8976848125457764,-1.878638505935669,-1.8860095739364624,-1.8897641897201538,-1.498837560415268,-0.019046306610107422,-1.4797912538051605,-0.011675238609313965,-0.007920622825622559
A1K53QGOP7B8JL,tail_hit,20,-1.1850297451019287,-1.2533862590789795,-1.2763298749923706,-1.2445682287216187,-1.2048749923706055,-0.06835651397705078,0.022943615913391113,-0.0913001298904419,-0.00881803035736084,-0.04851126670837402
A1LTAE57OUG57Q,tail_hit,3,-1.0332235097885132,-2.815186023712158,-2.756373643875122,-2.79353404045105,-2.8333263397216797,-1.781962513923645,-0.05881237983703613,-1.7231501340866089,-0.0216519832611084,0.018140316009521484
A1T3JNAY1XJGL6,tail_hit,20,-0.6220674514770508,-0.7419859170913696,-0.676946759223938,-0.7179790735244751,-0.7196540236473083,-0.11991846561431885,-0.06503915786743164,-0.05487930774688721,-0.02400684356689453,-0.02233189344406128
A3SPQTERXFOBPG,tail_hit,4,-1.1053314208984375,-1.3890340328216553,-1.561934232711792,-1.4249470233917236,-1.4384934902191162,-0.2837026119232178,0.17290019989013672,-0.4566028118133545,0.03591299057006836,0.04945945739746094
A2F5Z3O662893V,tail_hit,15,-0.06199147552251816,-1.5016143321990967,-1.7202014923095703,-1.4826114177703857,-1.6775754690170288,-1.4396228566765785,0.21858716011047363,-1.6582100167870522,-0.019002914428710938,0.17596113681793213
A33UNCWGA7R3TY,tail_hit,3,-0.8729532361030579,-0.8931811451911926,-0.821071982383728,-0.8871657252311707,-0.9037619829177856,-0.020227909088134766,-0.0721091628074646,0.051881253719329834,-0.006015419960021973,0.010580837726593018
A3CAY756OS1LCJ,tail_hit,3,-0.8874109387397766,-1.4180762767791748,-1.254935622215271,-1.313562035560608,-1.3320941925048828,-0.5306653380393982,-0.1631406545639038,-0.3675246834754944,-0.1045142412185669,-0.08598208427429199
A1GZSVUXUTGAN,tail_hit,3,-1.1779550313949585,-1.0720975399017334,-0.9896991848945618,-1.0571372509002686,-1.0843913555145264,0.1058574914932251,-0.08239835500717163,0.18825584650039673,-0.014960289001464844,0.012293815612792969
A31BW0YPX8OGZQ,tail_hit,3,-0.6887474060058594,-0.6483057737350464,-0.6452759504318237,-0.6304247975349426,-0.6245614290237427,0.04044163227081299,-0.0030298233032226562,0.043471455574035645,-0.01788097620010376,-0.02374434471130371
ATV2QZ3VQU0ED,tail_hit,6,-1.2229678630828857,-1.2808806896209717,-1.26813542842865,-1.2821688652038574,-1.2816718816757202,-0.05791282653808594,-0.012745261192321777,-0.04516756534576416,0.0012881755828857422,0.0007911920547485352
A2O1SP6ZPJKCAS,tail_hit,4,-0.2581785321235657,-1.3593612909317017,-1.5585978031158447,-1.3587939739227295,-1.3835102319717407,-1.101182758808136,0.19923651218414307,-1.300419270992279,-0.000567317008972168,0.024148941040039062
A145K3YUKXRIIM,tail_hit,5,-0.7230700254440308,-0.7324380874633789,-0.7309461832046509,-0.7372008562088013,-0.6973448991775513,-0.009368062019348145,-0.0014919042587280273,-0.007876157760620117,0.004762768745422363,-0.03509318828582764
AN97FMD7VR28B,tail_hit,3,-0.9344592690467834,-0.9813740849494934,-0.9745433926582336,-0.9807124137878418,-0.9808725714683533,-0.04691481590270996,-0.006830692291259766,-0.040084123611450195,-0.0006616711616516113,-0.0005015134811401367
A3NP2LM6MQ2XP0,tail_hit,3,-0.7296238541603088,-0.6977331638336182,-0.6907817125320435,-0.6925776600837708,-0.6819003224372864,0.031890690326690674,-0.006951451301574707,0.03884214162826538,-0.005155503749847412,-0.015832841396331787
A1P9UHDB7BG01K,tail_hit,3,-0.7721434831619263,-2.0447840690612793,-2.02881121635437,-2.065908908843994,-2.037720203399658,-1.272640585899353,-0.01597285270690918,-1.2566677331924438,0.021124839782714844,-0.007063865661621094
A3QAQCG2OBJ9NA,tail_hit,3,-1.1636931896209717,-0.9725022315979004,-0.9546283483505249,-0.9763022661209106,-0.985346794128418,0.1911909580230713,-0.01787388324737549,0.20906484127044678,0.003800034523010254,0.012844562530517578
A38ML5RTGBUZPV,tail_hit,4,-0.8268991708755493,-0.7325561046600342,-0.8719005584716797,-0.7165361046791077,-0.7062510251998901,0.09434306621551514,0.1393444538116455,-0.04500138759613037,-0.016019999980926514,-0.026305079460144043
A2RVL8C1CLN6LT,tail_hit,3,-0.8670516014099121,-0.9022057056427002,-0.9058616161346436,-0.9000193476676941,-0.8873128890991211,-0.035154104232788086,0.0036559104919433594,-0.038810014724731445,-0.0021863579750061035,-0.014892816543579102
A11N9M2212IPJ,tail_hit,3,-1.0875389575958252,-1.0453945398330688,-1.0371037721633911,-1.0322397947311401,-1.0366315841674805,0.04214441776275635,-0.008290767669677734,0.05043518543243408,-0.013154745101928711,-0.008762955665588379
A35DH6LV5HAGK7,tail_hit,3,-1.1148583889007568,-1.1581815481185913,-1.1410514116287231,-1.1680737733840942,-1.173119306564331,-0.04332315921783447,-0.017130136489868164,-0.02619302272796631,0.00989222526550293,0.014937758445739746
A1RW8298N7K6JM,tail_hit,14,-0.7540290355682373,-2.7730350494384766,-2.7114479541778564,-2.7331976890563965,-2.7855544090270996,-2.0190060138702393,-0.06158709526062012,-1.9574189186096191,-0.03983736038208008,0.012519359588623047
A9JLV60TR9IVP,tail_hit,3,-0.048114847391843796,-0.936586856842041,-0.8784340023994446,-0.9867303967475891,-0.8110505938529968,-0.8884720094501972,-0.058152854442596436,-0.8303191550076008,0.050143539905548096,-0.1255362629890442
A3G6STJDOIMJPS,tail_hit,4,-0.6271686553955078,-0.4896109402179718,-0.48355045914649963,-0.4896109402179718,-0.4896109402179718,0.137557715177536,-0.006060481071472168,0.14361819624900818,0.0,0.0
A1LJ3055SF93YO,tail_hit,5,-0.8825201392173767,-0.750667154788971,-0.7680463194847107,-0.75543212890625,-0.742326021194458,0.13185298442840576,0.017379164695739746,0.11447381973266602,0.004764974117279053,-0.00834113359451294
A3EAUXPIL65GX5,tail_miss,5,-3.9164748191833496,-3.694035291671753,-3.7256057262420654,-3.7087650299072266,-3.7013251781463623,0.22243952751159668,0.0315704345703125,0.19086909294128418,0.014729738235473633,0.007289886474609375
A3JD87DUPU2I56,tail_miss,10,-1.710927963256836,-2.070241689682007,-2.074150562286377,-2.0771288871765137,-2.051682710647583,-0.3593137264251709,0.003908872604370117,-0.363222599029541,0.006887197494506836,-0.018558979034423828
A253HHXR1VA39Y,tail_miss,5,-3.159735918045044,-3.3339145183563232,-3.326054334640503,-3.3849434852600098,-3.3209946155548096,-0.1741786003112793,-0.007860183715820312,-0.16631841659545898,0.05102896690368652,-0.012919902801513672
A3AUI4XY1ZMZD,tail_miss,3,-2.281191110610962,-2.3652830123901367,-2.3764967918395996,-2.3703110218048096,-2.3634254932403564,-0.0840919017791748,0.01121377944946289,-0.0953056812286377,0.0050280094146728516,-0.0018575191497802734
A1E187HKCDSKB0,tail_miss,4,-8.336548805236816,-8.119585037231445,-8.049386978149414,-8.073991775512695,-8.122612953186035,0.2169637680053711,-0.07019805908203125,0.28716182708740234,-0.04559326171875,0.0030279159545898438
A28SHCZHTJTF3J,tail_miss,3,-2.34086537361145,-1.9511722326278687,-1.9284025430679321,-1.9316625595092773,-1.9578907489776611,0.38969314098358154,-0.022769689559936523,0.41246283054351807,-0.01950967311859131,0.0067185163497924805
A3DJA1CWHN4GLY,tail_miss,10,-3.4898574352264404,-3.460057020187378,-3.4600837230682373,-3.4471402168273926,-3.5112223625183105,0.0298004150390625,2.6702880859375e-05,0.029773712158203125,-0.012916803359985352,0.05116534233093262
A2XPH2VRWXDCVC,tail_miss,20,-3.761632204055786,-3.7594714164733887,-3.8227906227111816,-3.829263687133789,-3.6949775218963623,0.002160787582397461,0.06331920623779297,-0.06115841865539551,0.06979227066040039,-0.06449389457702637
AKW9PX75BIILO,tail_miss,5,-1.476257562637329,-1.5233711004257202,-1.5205953121185303,-1.474156141281128,-1.4529917240142822,-0.04711353778839111,-0.0027757883071899414,-0.04433774948120117,-0.049214959144592285,-0.07037937641143799
A14C415WWYCWWH,tail_miss,5,-2.7208447456359863,-2.6828930377960205,-2.6935760974884033,-2.6652674674987793,-2.717014789581299,0.03795170783996582,0.010683059692382812,0.027268648147583008,-0.01762557029724121,0.03412175178527832
A6AU1EI1G5MY1,tail_miss,3,-2.2580432891845703,-2.3608288764953613,-2.4373154640197754,-2.358887195587158,-2.3732357025146484,-0.10278558731079102,0.07648658752441406,-0.17927217483520508,-0.001941680908203125,0.01240682601928711
A1Y9IWMS0RJKDU,tail_miss,3,-2.4840805530548096,-2.079972743988037,-2.0711944103240967,-2.1062331199645996,-2.0908474922180176,0.40410780906677246,-0.00877833366394043,0.4128861427307129,0.0262603759765625,0.010874748229980469
A51DWA4NM73FR,tail_miss,3,-1.6641398668289185,-1.7572461366653442,-1.6819058656692505,-1.7659274339675903,-1.759543538093567,-0.09310626983642578,-0.07534027099609375,-0.01776599884033203,0.008681297302246094,0.0022974014282226562
APXK7VGKX8FQY,tail_miss,4,-2.7344398498535156,-2.8513834476470947,-2.764162540435791,-2.8289096355438232,-2.8773887157440186,-0.1169435977935791,-0.08722090721130371,-0.02972269058227539,-0.022473812103271484,0.026005268096923828
AF2HX24P7K1FF,tail_miss,13,-3.0937411785125732,-2.3889381885528564,-2.4461300373077393,-2.4440200328826904,-2.4588513374328613,0.7048029899597168,0.05719184875488281,0.647611141204834,0.055081844329833984,0.06991314888000488
A310FWD0CYH5LI,tail_miss,5,-1.934329628944397,-2.085134506225586,-2.0437533855438232,-2.080223798751831,-2.12613582611084,-0.15080487728118896,-0.041381120681762695,-0.10942375659942627,-0.004910707473754883,0.041001319885253906
A19HDIOM7WGMFB,tail_miss,8,-1.7559947967529297,-1.791312575340271,-1.8510316610336304,-1.8169914484024048,-1.7895290851593018,-0.03531777858734131,0.059719085693359375,-0.09503686428070068,0.02567887306213379,-0.0017834901809692383
A3V0DQUYBCDKD0,tail_miss,5,-1.7519947290420532,-1.8608897924423218,-1.8262115716934204,-1.8590004444122314,-1.864209771156311,-0.10889506340026855,-0.03467822074890137,-0.07421684265136719,-0.001889348030090332,0.003319978713989258
A1I9M7250WA3O9,tail_miss,3,-1.4982106685638428,-1.7067701816558838,-1.665128469467163,-1.7371333837509155,-1.803656816482544,-0.20855951309204102,-0.0416417121887207,-0.1669178009033203,0.03036320209503174,0.09688663482666016
A1OC3U7Y1AGFXB,tail_miss,6,-2.556950569152832,-2.3879408836364746,-2.3939902782440186,-2.4128823280334473,-2.3737475872039795,0.16900968551635742,0.006049394607543945,0.16296029090881348,0.024941444396972656,-0.014193296432495117
A24QJT338UJ7PV,tail_miss,3,-1.9561132192611694,-2.1590240001678467,-2.2314329147338867,-2.159508466720581,-2.080094814300537,-0.20291078090667725,0.07240891456604004,-0.2753196954727173,0.000484466552734375,-0.07892918586730957
AQ7OXNWMPS34N,tail_miss,4,-1.9196029901504517,-1.895676851272583,-1.9552240371704102,-1.847308874130249,-1.8812001943588257,0.023926138877868652,0.05954718589782715,-0.035621047019958496,-0.048367977142333984,-0.014476656913757324
APX4245TU3JU3,tail_miss,3,-2.7598824501037598,-2.05646014213562,-2.1321492195129395,-2.0894646644592285,-2.0186593532562256,0.7034223079681396,0.07568907737731934,0.6277332305908203,0.0330045223236084,-0.03780078887939453
ASAV6ZCEJJ54Q,tail_miss,3,-1.5397721529006958,-1.9930998086929321,-1.9923055171966553,-1.977393388748169,-2.004549026489258,-0.45332765579223633,-0.0007942914962768555,-0.4525333642959595,-0.015706419944763184,0.011449217796325684
A39ZF0BPY4GI52,tail_miss,3,-5.717645645141602,-2.234220027923584,-2.3483290672302246,-2.3061749935150146,-2.259493589401245,3.4834256172180176,0.11410903930664062,3.369316577911377,0.07195496559143066,0.025273561477661133
A2UHVZK2X66C4C,tail_miss,4,-1.9395768642425537,-1.5923148393630981,-1.784192442893982,-1.6395971775054932,-1.574646234512329,0.34726202487945557,0.1918776035308838,0.15538442134857178,0.04728233814239502,-0.017668604850769043
A2IIQ47QSYS3J7,tail_miss,5,-2.1633071899414062,-2.3219146728515625,-2.619112491607666,-2.335662364959717,-2.3752808570861816,-0.15860748291015625,0.2971978187561035,-0.45580530166625977,0.013747692108154297,0.05336618423461914
A3EX36SNRYD5VL,tail_miss,14,-1.474976658821106,-1.7701412439346313,-1.7240324020385742,-1.7872722148895264,-1.790701150894165,-0.2951645851135254,-0.04610884189605713,-0.24905574321746826,0.01713097095489502,0.02055990695953369
A30QZ7UKDUJHBB,tail_miss,10,-2.5725350379943848,-2.573009729385376,-2.6890366077423096,-2.6703381538391113,-2.596099853515625,-0.00047469139099121094,0.1160268783569336,-0.1165015697479248,0.09732842445373535,0.023090124130249023
A2999BR1K8MKCP,tail_miss,5,-1.9295061826705933,-2.3437774181365967,-2.238848924636841,-2.3341705799102783,-2.2446298599243164,-0.4142712354660034,-0.10492849349975586,-0.30934274196624756,-0.00960683822631836,-0.09914755821228027
A35HRL8YD8R7MV,tail_miss,3,-3.1414577960968018,-3.5097975730895996,-3.538771867752075,-3.537379741668701,-3.580061674118042,-0.36833977699279785,0.028974294662475586,-0.39731407165527344,0.027582168579101562,0.07026410102844238
A38E3EMVTA2930,tail_miss,11,-1.3622772693634033,-1.4452134370803833,-1.4577819108963013,-1.4348050355911255,-1.5665724277496338,-0.08293616771697998,0.012568473815917969,-0.09550464153289795,-0.010408401489257812,0.12135899066925049
A34BONVNM07TRG,tail_miss,5,-1.6754512786865234,-1.5236313343048096,-1.5643161535263062,-1.502271294593811,-1.5069822072982788,0.15181994438171387,0.04068481922149658,0.11113512516021729,-0.021360039710998535,-0.01664912700653076
AH01474URB3O4,tail_miss,4,-1.971576452255249,-1.9794158935546875,-2.025820732116699,-1.8877569437026978,-1.9852094650268555,-0.007839441299438477,0.04640483856201172,-0.054244279861450195,-0.09165894985198975,0.005793571472167969
A2YS3MYCBV9JG3,tail_miss,3,-2.276831865310669,-2.134446382522583,-2.1638023853302,-2.1261656284332275,-2.1314713954925537,0.14238548278808594,0.029356002807617188,0.11302947998046875,-0.008280754089355469,-0.002974987030029297
A17RLXDXVYOSTD,tail_miss,10,-3.439115047454834,-2.8774139881134033,-3.063671827316284,-3.0187933444976807,-2.9566376209259033,0.5617010593414307,0.18625783920288086,0.3754432201385498,0.14137935638427734,0.0792236328125
ARABO3TL4UX0G,tail_miss,3,-3.1851704120635986,-2.603179931640625,-2.6655640602111816,-2.6320226192474365,-2.6117167472839355,0.5819904804229736,0.06238412857055664,0.519606351852417,0.028842687606811523,0.008536815643310547
A3CD3LU9X77QVG,tail_miss,7,-2.5890207290649414,-2.571007251739502,-2.5709285736083984,-2.5830349922180176,-2.598637104034424,0.018013477325439453,-7.867813110351562e-05,0.01809215545654297,0.012027740478515625,0.027629852294921875
AI61QKE683S4S,tail_miss,3,-2.4763407707214355,-2.4743714332580566,-2.6022255420684814,-2.5859932899475098,-2.451486587524414,0.0019693374633789062,0.1278541088104248,-0.1258847713470459,0.11162185668945312,-0.022884845733642578
ALAC0EYQBZQGM,tail_miss,3,-1.9998409748077393,-2.0279881954193115,-2.2425684928894043,-2.0848021507263184,-2.10286283493042,-0.028147220611572266,0.21458029747009277,-0.24272751808166504,0.056813955307006836,0.0748746395111084
A1XK7D46Q5YPR8,tail_miss,4,-2.3206584453582764,-2.418247699737549,-2.4300289154052734,-2.3974597454071045,-2.341336488723755,-0.09758925437927246,0.01178121566772461,-0.10937047004699707,-0.020787954330444336,-0.07691121101379395
A16RKBCGFDMI8H,tail_miss,9,-2.474364757537842,-2.7151522636413574,-2.537109851837158,-2.6550681591033936,-2.7346034049987793,-0.24078750610351562,-0.17804241180419922,-0.0627450942993164,-0.06008410453796387,0.019451141357421875
A2ZDYH4VWF8S09,tail_miss,3,-4.1985626220703125,-4.0707550048828125,-4.045467376708984,-4.0707550048828125,-4.0707550048828125,0.1278076171875,-0.025287628173828125,0.15309524536132812,0.0,0.0
A1FZEF8I333XS7,tail_miss,4,-3.1745409965515137,-3.0202698707580566,-3.0578856468200684,-3.06419038772583,-2.988840103149414,0.15427112579345703,0.03761577606201172,0.11665534973144531,0.04392051696777344,-0.03142976760864258
A2CL7ICGA3QSYD,tail_miss,3,-1.8010590076446533,-1.8969459533691406,-1.7902343273162842,-1.8902013301849365,-1.9024479389190674,-0.0958869457244873,-0.10671162605285645,0.01082468032836914,-0.0067446231842041016,0.005501985549926758
A6NMW94G7STBS,tail_miss,3,-2.6806082725524902,-2.080889940261841,-2.1480202674865723,-2.0268640518188477,-2.0005061626434326,0.5997183322906494,0.06713032722473145,0.532588005065918,-0.054025888442993164,-0.0803837776184082
A3K91X9X2ARDOK,tail_miss,19,-3.3789680004119873,-3.759793758392334,-3.7501060962677,-3.5434749126434326,-3.8419852256774902,-0.3808257579803467,-0.009687662124633789,-0.3711380958557129,-0.21631884574890137,0.08219146728515625
A102BB2V3UFSH2,tail_miss,5,-2.785639524459839,-2.684901714324951,-2.786428689956665,-2.7276363372802734,-2.6284842491149902,0.1007378101348877,0.10152697563171387,-0.0007891654968261719,0.042734622955322266,-0.05641746520996094
A2V8J7M9N87AKZ,tail_miss,7,-3.3187522888183594,-3.297173261642456,-2.972472906112671,-3.248647689819336,-3.2782673835754395,0.02157902717590332,-0.32470035552978516,0.3462793827056885,-0.04852557182312012,-0.0189058780670166
A1ILO7DWH03JBN,tail_miss,5,-1.6384403705596924,-1.7614431381225586,-1.8011459112167358,-1.7823569774627686,-1.7924171686172485,-0.12300276756286621,0.039702773094177246,-0.16270554065704346,0.02091383934020996,0.03097403049468994
A1104SH03FMIIW,tail_miss,5,-2.7450954914093018,-2.6146702766418457,-2.6885135173797607,-2.5749294757843018,-2.6115212440490723,0.13042521476745605,0.07384324073791504,0.056581974029541016,-0.039740800857543945,-0.0031490325927734375
ATUX3JMSD6I62,tail_miss,5,-2.4528424739837646,-2.5654377937316895,-2.6936986446380615,-2.6281189918518066,-2.6358721256256104,-0.1125953197479248,0.12826085090637207,-0.24085617065429688,0.06268119812011719,0.0704343318939209
A3CNBO3RDKDLKS,tail_miss,3,-2.5009257793426514,-2.4286980628967285,-2.601486921310425,-2.4126458168029785,-2.449500560760498,0.07222771644592285,0.1727888584136963,-0.10056114196777344,-0.01605224609375,0.02080249786376953
A1VH97B1OGB77X,tail_miss,4,-2.3741455078125,-2.258579969406128,-2.2545523643493652,-2.286470413208008,-2.2773072719573975,0.11556553840637207,-0.004027605056762695,0.11959314346313477,0.027890443801879883,0.01872730255126953
A15D2X8MICR2VQ,tail_miss,20,-2.616015672683716,-3.0248730182647705,-2.927953004837036,-3.005432605743408,-2.954970598220825,-0.4088573455810547,-0.09692001342773438,-0.3119373321533203,-0.019440412521362305,-0.06990242004394531
A21SXKRU1EAXYR,tail_miss,3,-1.5143721103668213,-1.5682042837142944,-1.5537464618682861,-1.5668915510177612,-1.5646135807037354,-0.053832173347473145,-0.0144578218460083,-0.039374351501464844,-0.0013127326965332031,-0.003590703010559082
A1QF4GY1H0KCWN,tail_miss,5,-2.1066880226135254,-2.0825159549713135,-2.084595203399658,-2.080669641494751,-2.095114231109619,0.024172067642211914,0.0020792484283447266,0.022092819213867188,-0.0018463134765625,0.012598276138305664
A1JYATWK5TZ089,tail_miss,3,-3.8898708820343018,-3.571241855621338,-3.5229194164276123,-3.4545986652374268,-4.000797271728516,0.31862902641296387,-0.048322439193725586,0.36695146560668945,-0.11664319038391113,0.42955541610717773
A3HL1LRW4VDG6A,tail_miss,13,-2.1732001304626465,-2.2488584518432617,-2.180994749069214,-2.253310441970825,-2.2906100749969482,-0.07565832138061523,-0.06786370277404785,-0.007794618606567383,0.0044519901275634766,0.04175162315368652
A1XPHJR0M2Y5LY,tail_miss,4,-1.9471874237060547,-1.8937454223632812,-1.7445564270019531,-1.8504598140716553,-1.8344684839248657,0.05344200134277344,-0.14918899536132812,0.20263099670410156,-0.04328560829162598,-0.05927693843841553
A8PNH73J06GRV,tail_miss,4,-1.2861266136169434,-1.3239573240280151,-1.3268001079559326,-1.329245924949646,-1.2592127323150635,-0.03783071041107178,0.0028427839279174805,-0.04067349433898926,0.005288600921630859,-0.06474459171295166
ADN98CV2K8ZJ4,tail_miss,4,-2.4914135932922363,-2.5889947414398193,-2.5543320178985596,-2.563490629196167,-2.5634875297546387,-0.09758114814758301,-0.034662723541259766,-0.06291842460632324,-0.025504112243652344,-0.025507211685180664
A3T7H0Z3FUTS0Z,tail_miss,4,-1.7938438653945923,-1.8119659423828125,-1.8146421909332275,-1.8201417922973633,-1.8530832529067993,-0.018122076988220215,0.002676248550415039,-0.020798325538635254,0.008175849914550781,0.041117310523986816
AJF85EJ6Y2X0U,tail_miss,7,-3.073096752166748,-2.322391986846924,-2.2909963130950928,-2.3176581859588623,-2.317899465560913,0.7507047653198242,-0.031395673751831055,0.7821004390716553,-0.0047338008880615234,-0.004492521286010742
A1ELBAQLOJ25FC,tail_miss,3,-1.4977947473526,-1.4570724964141846,-1.5656222105026245,-1.5042693614959717,-1.4194061756134033,0.04072225093841553,0.10854971408843994,-0.06782746315002441,0.04719686508178711,-0.03766632080078125
A2W10EB5MH7XQK,tail_miss,5,-1.3132610321044922,-8.020467758178711,-7.792863368988037,-7.9850006103515625,-7.997866630554199,-6.707206726074219,-0.22760438919067383,-6.479602336883545,-0.03546714782714844,-0.02260112762451172
A1DNXL8BIR5R8R,tail_miss,7,-2.126173973083496,-1.9527193307876587,-1.965985655784607,-1.959869146347046,-1.961774230003357,0.1734546422958374,0.013266324996948242,0.16018831729888916,0.007149815559387207,0.009054899215698242
A2K3RSOH1HM6H7,tail_miss,20,-2.0319125652313232,-2.118338108062744,-2.0872321128845215,-2.129284381866455,-2.117697238922119,-0.0864255428314209,-0.031105995178222656,-0.05531954765319824,0.010946273803710938,-0.000640869140625
A1G25E1APK8JS6,tail_miss,3,-1.9249153137207031,-2.016770839691162,-2.0299229621887207,-2.027500629425049,-2.032313585281372,-0.09185552597045898,0.013152122497558594,-0.10500764846801758,0.010729789733886719,0.015542745590209961
A2PWDBZQPR9JU6,tail_miss,4,-2.615143299102783,-2.3375415802001953,-2.534630537033081,-2.4247934818267822,-2.2076241970062256,0.2776017189025879,0.19708895683288574,0.08051276206970215,0.08725190162658691,-0.12991738319396973
AY4BKTTLRHETL,tail_miss,3,-2.164701223373413,-1.8480808734893799,-1.8401432037353516,-1.823939323425293,-1.876590371131897,0.3166203498840332,-0.00793766975402832,0.3245580196380615,-0.024141550064086914,0.02850949764251709
ACQS5XKRRR1TW,tail_miss,4,-1.843918800354004,-1.9619444608688354,-1.932816505432129,-1.9316353797912598,-1.9005872011184692,-0.11802566051483154,-0.029127955436706543,-0.088897705078125,-0.030309081077575684,-0.06135725975036621
A1OL7RJ5YEFYD,tail_miss,5,-3.598569869995117,-2.6044414043426514,-2.8319265842437744,-2.621054172515869,-2.624995470046997,0.9941284656524658,0.22748517990112305,0.7666432857513428,0.016612768173217773,0.020554065704345703
AU2TRZD0M5MOJ,tail_miss,4,-1.7969017028808594,-1.6154718399047852,-1.648358941078186,-1.6148183345794678,-1.6156280040740967,0.18142986297607422,0.03288710117340088,0.14854276180267334,-0.0006535053253173828,0.00015616416931152344
A2SFZXOND2EL2V,tail_miss,3,-1.7816444635391235,-1.9561015367507935,-1.91909921169281,-2.071850538253784,-1.9501436948776245,-0.17445707321166992,-0.0370023250579834,-0.13745474815368652,0.11574900150299072,-0.005957841873168945
AX7UFAGQCJZC7,tail_miss,3,-2.844741106033325,-2.309518814086914,-2.338901996612549,-2.3075029850006104,-2.3200747966766357,0.5352222919464111,0.029383182525634766,0.5058391094207764,-0.002015829086303711,0.01055598258972168
A3UQB181P5L2SG,tail_miss,4,-2.153082847595215,-2.264716625213623,-2.199035406112671,-2.221831798553467,-2.2342758178710938,-0.1116337776184082,-0.06568121910095215,-0.045952558517456055,-0.04288482666015625,-0.030440807342529297
A3LO0DQZCRB36Q,tail_miss,3,-2.3091931343078613,-2.417504072189331,-2.3977878093719482,-2.4250245094299316,-2.4096126556396484,-0.10831093788146973,-0.019716262817382812,-0.08859467506408691,0.007520437240600586,-0.007891416549682617
A15QOTBXPUE0N4,tail_miss,4,-1.6062431335449219,-1.680049180984497,-1.6213916540145874,-1.675742745399475,-1.6644004583358765,-0.0738060474395752,-0.05865752696990967,-0.015148520469665527,-0.004306435585021973,-0.015648722648620605
A1VLQ56SGOAUUK,tail_miss,3,-1.4124586582183838,-1.4427402019500732,-1.4661957025527954,-1.4781887531280518,-1.4460694789886475,-0.030281543731689453,0.023455500602722168,-0.05373704433441162,0.035448551177978516,0.0033292770385742188
A1GQAKL9CGQLP1,tail_miss,7,-1.6675742864608765,-1.6258598566055298,-1.686065912246704,-1.6908286809921265,-1.605261206626892,0.04171442985534668,0.060206055641174316,-0.018491625785827637,0.06496882438659668,-0.020598649978637695
A3AMC7FLMCVQW9,tail_miss,6,-1.9061685800552368,-1.682583212852478,-1.6862239837646484,-1.6605644226074219,-1.6912704706192017,0.2235853672027588,0.00364077091217041,0.21994459629058838,-0.022018790245056152,0.008687257766723633
A1EVV74UQYVKRY,tail_miss,20,-3.731081008911133,-3.03483247756958,-3.029489040374756,-2.9998741149902344,-3.0912578105926514,0.6962485313415527,-0.005343437194824219,0.701591968536377,-0.0349583625793457,0.05642533302307129
AX4NH49L6KYYX,tail_miss,4,-2.933575391769409,-2.9538912773132324,-2.9421112537384033,-2.9540553092956543,-2.96032452583313,-0.020315885543823242,-0.011780023574829102,-0.00853586196899414,0.000164031982421875,0.006433248519897461
ABN7G2T0KAB3G,tail_miss,3,-1.170362114906311,-1.3473683595657349,-1.2416139841079712,-1.2678096294403076,-1.3355584144592285,-0.17700624465942383,-0.10575437545776367,-0.07125186920166016,-0.07955873012542725,-0.011809945106506348
A26JP40O8JP7ZF,tail_miss,5,-2.254323959350586,-2.4730405807495117,-2.5226426124572754,-2.4544079303741455,-2.466587781906128,-0.21871662139892578,0.04960203170776367,-0.26831865310668945,-0.01863265037536621,-0.006452798843383789
A28PHO540GK9US,tail_miss,20,-1.926661729812622,-1.8188235759735107,-1.8589156866073608,-1.8470678329467773,-1.8000236749649048,0.10783815383911133,0.0400921106338501,0.06774604320526123,0.0282442569732666,-0.018799901008605957
A3SX1305WTZYXK,tail_miss,3,-2.6773593425750732,-2.8058841228485107,-2.7363688945770264,-2.770951747894287,-2.8551840782165527,-0.1285247802734375,-0.06951522827148438,-0.059009552001953125,-0.03493237495422363,0.04929995536804199
A3GBRY8W4MIZAM,tail_miss,3,-1.9836326837539673,-1.687684416770935,-1.7302029132843018,-1.6496937274932861,-1.6585044860839844,0.2959482669830322,0.0425184965133667,0.2534297704696655,-0.037990689277648926,-0.029179930686950684
A31LV3U27VKB7G,tail_miss,3,-2.4847419261932373,-2.360426425933838,-2.423718214035034,-2.427377223968506,-2.4029054641723633,0.12431550025939941,0.06329178810119629,0.061023712158203125,0.06695079803466797,0.04247903823852539
