set_id,depth,children,current_mean_margin,assigned_mean_margin,margin_gain,feasible,improved,mean_representativeness_retention
4c6ae37c4dec4162,3,2,0.1452551176826064,0.05507911055435727,-0.09017600712824914,1,0,1.59756370003094
76fdabb8d812e9e2,2,2,0.26324383697154036,0.30324151986520664,0.039997682893666286,1,1,1.2219693693499423
cecabdc624d04b7b,2,3,0.1685845546009548,0.1698123740801347,0.0012278194791798813,1,1,1.2084665411567919
941e5a6fca8a0f62,3,3,0.11651443573312197,0.06337565377392154,-0.05313878195920042,1,0,1.7772961938994778
e9ddbe699bd7e223,2,3,0.1368738086780423,0.13771535243590746,0.0008415437578651597,1,1,1.8059334344306859
3b466a63b9d3c201,2,2,0.2609592100130982,0.2659215586657191,0.004962348652620907,1,1,1.2326320559940884
60ad23e994395af5,3,2,0.09099695734257779,0.0927562546947566,0.001759297352178807,1,1,1.470211533140838
3161457edc449d7d,2,2,0.16520702871278461,0.3595307124479231,0.1943236837351385,1,1,1.249367906290177
1599ba45112a4dbf,3,3,0.12229551919260695,0.07823302695821842,-0.04406249223438853,1,0,2.6049569706837237
10c6e94355b24700,2,3,0.20759741392861655,0.19658684565158802,-0.011010568277028537,1,0,1.7366002000315073
c8f562b84cf90a0f,2,2,0.20716163543337957,0.23022768424027637,0.023066048806896805,1,1,1.0946429782943516
5327e84e32a9459f,2,2,0.12710708864490272,0.20902413832594194,0.08191704968103922,1,1,0.8844169448228785
533acb145dbf5957,3,2,0.21987394437295915,0.22351884940212913,0.003644905029169976,1,1,1.0160751946544306
5bab5640b29f0b93,2,3,0.2065408887446352,0.21888818859167017,0.012347299847034976,1,1,1.1455668383576834
c304945e1d503ad8,3,2,0.24188577788038151,0.19462892291389944,-0.047256854966482076,1,0,1.4149607348987263
cf69e9a6baa82ad7,2,2,0.09271042638901816,0.1677656842477351,0.07505525785871694,1,1,0.9826167672875339
1327bc9a55ed6370,3,2,0.04712349454401883,0.12325322972073856,0.07612973517671973,1,1,0.9676796650529433
67d0f4e6b128fd69,2,2,0.26549134673975583,0.2515767737662836,-0.013914572973472206,1,0,1.3385082233829415
b6c4928d375242df,4,2,0.08267890336242677,0.11620664100791661,0.033527737645489844,1,1,1.3840367092265096
42ffb535d67b5595,2,2,0.3144002785652713,0.3144002785652713,0.0,1,0,1.0
63c132165a8760f2,3,2,0.19920883312252513,0.1552052391841709,-0.044003593938354235,1,0,1.5315841989634724
96bff2b7db9c36ad,2,2,0.1580495419093512,0.21837586750423674,0.060326325594885544,1,1,1.395158429116988
22e2326d9e07b99b,2,2,0.12866401878341702,0.14869399921984688,0.020029980436429867,1,1,1.2308129892749013
c0ac684a9b853768,3,3,0.18086343563372606,0.07225513648139921,-0.10860829915232685,1,0,2.3572502037101937
1651891edbe05f3e,7,2,0.0392464451528281,0.10392148087430103,0.06467503572147293,1,1,2.767955368970957
a3e6442519b941c5,2,4,0.3864999445335067,0.3864999445335067,0.0,1,0,1.0
3f1c75504f9f1f3d,2,4,0.2568521453833613,0.24987469454051292,-0.006977450842848398,1,0,1.6970586176249225
30b2f52905745d09,5,2,0.08608552599627052,0.08869375568033636,0.0026082296840658353,1,1,2.7328279768821884
57557c9386186c82,2,2,0.13942470719495184,0.09496765066030244,-0.0444570565346494,1,0,1.3177079933964677
27349ff4733fae40,2,3,0.09888819763846261,0.14720649649122836,0.04831829885276574,1,1,1.3600157881987869
4cdde0c06ce32f47,3,3,0.2333958877875171,0.15349985209471254,-0.07989603569280457,1,0,1.4583343215174682
e7e19466c9527b20,2,4,0.3298810559863876,0.29306547220717355,-0.03681558377921407,1,0,1.330396020685731
33b0d940db746b92,3,2,0.04990060718470665,0.04007516447516957,-0.009825442709537086,1,0,2.2263265763790745
23a322519f168f88,3,2,0.16104802984831912,0.1713067136574599,0.010258683809140773,1,1,1.3640549670340536
9dea2b210537bec4,2,2,0.12866357342615403,0.21108048948383012,0.08241691605767609,1,1,0.7699272108184996
c8a29255e2ef7cdf,4,2,0.19271296642430127,0.13675008371643899,-0.05596288270786229,1,0,1.3275685457448256
52994d765e8524c9,2,2,0.3472892683252198,0.30630137823326353,-0.04098789009195625,1,0,1.1125176271566528
9a9e474bced0c007,7,2,0.0,0.0001792528718954911,0.0001792528718954911,1,1,1.0
b201f80ddcc642b1,5,3,0.12735222327580162,0.18594368101024664,0.05859145773444502,1,1,0.9857005986796582
d25d95bbf33f1504,2,2,0.21376417885198506,0.1675333258057135,-0.04623085304627156,1,0,1.4360432241795755
a9046ed869190776,2,3,0.3839198084847472,0.3486789619257036,-0.03524084655904364,1,0,1.117606133341722
07f83415b90a54c1,3,2,0.1855583386518018,0.2065625462995283,0.02100420764772651,1,1,1.7776176411263744
bf673c23bb50df4e,2,3,0.22503262224446294,0.27522064858435225,0.05018802633988931,1,1,1.6969009420504324
0e1375b25018b36b,5,2,0.16297408962770665,0.24379621224737302,0.08082212261966637,1,1,0.863523060647448
8971e5110df8208d,3,2,0.16165594915640719,0.1754010415233773,0.013745092366970108,1,1,1.586060623270889
cce7ce34b553a208,4,2,0.12290420446147379,0.17763945344673773,0.05473524898526394,1,1,1.4977719990429188
7ba7257480f01542,3,3,0.18192120012462007,0.18488640315422758,0.0029652030296075105,1,1,1.6831958816069539
6e9924503aa1da42,3,2,0.12740538308982974,0.08460038790586559,-0.04280499518396415,1,0,1.5988886229652055
772afac9c0cc715c,7,2,0.0,0.03510179887624659,0.03510179887624659,1,1,1.0
3ce508cd283d0bba,2,2,0.22302032193087634,0.2595235610397223,0.03650323910884595,1,1,1.2232516712857073
2039a2545984c61c,2,2,0.16608656071940464,0.22583684777925317,0.05975028705984853,1,1,1.9902727712886614
d8483336b637a034,3,3,0.2399711471829735,0.20891195424511597,-0.031059192937857527,1,0,1.3878739725305653
286afc5c1c90139e,2,3,0.19194643312570692,0.2362778643037339,0.044331431178026987,1,1,1.595044769267674
00a84a56c697e30d,2,2,0.1508754295438666,0.18799071655984986,0.03711528701598327,1,1,1.3805929952920952
71e8a54d9d75fe1a,2,2,0.269220345857444,0.2917517868619353,0.022531441004491337,1,1,1.1002867620262788
b15e83346ae97247,2,2,0.2201536199880724,0.3149630312304854,0.09480941124241302,1,1,1.5797133693826941
53d513c586c81c24,3,2,0.19974993979539696,0.20518103374953112,0.0054310939541341585,1,1,1.8238979097609973
a9185287414335ea,2,2,0.25058693291465983,0.29930043781184446,0.04871350489718462,1,1,1.2458281743548825
004f26bdbdd748d1,3,2,0.06692288636200672,0.03434656627358973,-0.03257632008841699,1,0,3.3392169239935825
5a4305ea29145fff,4,2,0.13246070153823375,0.0484397824707708,-0.08402091906746295,1,0,3.091350944124283
717cdfe2c38fc562,7,2,0.0,0.00021871712629692452,0.00021871712629692452,1,1,1.0
38ca282c0185e774,2,2,0.12640569939187687,0.26288503644326866,0.13647933705139179,1,1,1.7802678934538527
2a2c6d970c2de016,2,2,0.08120121008373493,0.0893373784964434,0.008136168412708464,1,1,1.5642313053435184
f4240659b5cf48cd,2,2,0.12059671502968897,0.21516025346386936,0.09456353843418039,1,1,1.311351575575618
08e013449b06f6d8,2,2,0.2460371759822843,0.28628346531306526,0.04024628933078095,1,1,0.9009670155735828
e49b00e681b8e9f7,2,5,0.16561379491653566,0.18102160247985544,0.015407807563319775,1,1,1.166625225915873
e9147bc3054efcec,3,2,0.07216693716290949,0.09790074796918145,0.02573381080627196,1,1,1.7167766287440092
cbafa487abb5198e,2,2,0.3362342764800373,0.346138046322083,0.009903769842045718,1,1,1.0330929332453134
2b8019055427d501,3,3,0.13125578436624777,0.15663262763060565,0.02537684326435788,1,1,1.266476168874042
3d184c9a59eb7eaf,7,2,0.0,0.1492823268617846,0.1492823268617846,1,1,1.0
b05c7c949bde292c,5,2,0.08113222717438547,0.1532319931029033,0.07209976592851784,1,1,1.7494166614812585
d18445e484b58241,2,3,0.17200585021123216,0.2670872799312906,0.09508142972005845,1,1,0.8913559922141169
93a6a194fec7a1bc,7,2,-0.00012012632509370014,0.0001096566938915966,0.00022978301898529674,1,1,2.4971827470260717
e7fdbd9c296f9742,2,2,0.17149298346609831,0.182869053782113,0.011376070316014675,1,1,1.9045368640545737
48933a032226bb6e,5,2,0.14319227269815854,0.07353974193818208,-0.06965253075997646,1,0,1.649664017916735
0cb357f0424697b5,3,2,0.14956428344129447,0.15503631505419133,0.0054720316128968605,1,1,2.699704758680604
1d3334927ba6aa3a,3,2,0.13435966872363986,0.15559342858196795,0.021233759858328094,1,1,1.1620404733630798
3d775d6929389a10,2,2,0.3097561145915751,0.3097561145915751,0.0,1,0,1.0
bb33ad6f3e72f915,2,2,0.0727068919144406,0.13971404415188501,0.06700715223744441,1,1,1.0980489252161734
44a64182b5812327,2,2,0.1618040706900665,0.30542279905473885,0.14361872836467235,1,1,1.0929895259890228
e97d3bd4722bcd43,2,2,0.34330763611442505,0.4295702153938522,0.08626257927942715,1,1,1.327538766892957
563626d61faefa4d,3,2,0.11108630302976717,0.11117402860567953,8.77255759123563e-05,1,1,1.3634591751155343
b1f9feabcfed624f,2,2,0.14122995834459415,0.16778772462287672,0.026557766278282574,1,1,1.8323078104318629
69cecade6ba4634d,3,2,0.2972972884645335,0.2984985208428476,0.0012012323783140988,1,1,1.0037244142626296
74b6167818375e85,2,5,0.16066610549482013,0.11387341493642697,-0.04679269055839316,1,0,1.8070779813910136
497cd65a33cff864,3,2,0.10538483575652997,0.12769597426176688,0.022311138505236902,1,1,1.3267159106077124
3580460f35903e55,2,3,0.26881773326625374,0.2276872840452037,-0.04113044922105005,1,0,1.2526885278825313
e87d554935716a49,2,2,0.24286977488802153,0.24286977488802153,0.0,1,0,1.0
96372a894c10d39f,7,2,0.0,0.0500230872354483,0.0500230872354483,1,1,1.0
e2f03aa822e19fdc,4,2,0.08642033041634391,0.09008309598194497,0.0036627655656010644,1,1,1.5036296967629152
11b66666f6c94ddf,2,2,0.31857905729140246,0.31857905729140246,0.0,1,0,1.0
855930fe9993843e,3,2,0.12754891568634363,0.21943852293217517,0.09188960724583153,1,1,0.8959835216971849
c39f62f23e586af4,7,2,0.0,1.6179011151862266e-05,1.6179011151862266e-05,1,1,1.0
ea24a18fc98279ad,2,2,0.052252611940459964,0.1975598851855136,0.14530727324505363,1,1,0.9792411269845509
905fcf34bc596a64,2,2,0.14796119220529774,0.356946742994082,0.20898555078878428,1,1,1.569479637458022
a53b9c9b39754a8a,3,2,0.20867679601985809,0.2014139833033597,-0.007262812716498396,1,0,2.039800602462415
a28c66756baa47b7,2,2,0.22873646175801363,0.22923885631723379,0.0005023945592201595,1,1,1.9259925171218437
3c0ff365f176f719,2,3,0.19148730100216774,0.1574762904854606,-0.03401101051670713,1,0,1.4541882478476682
b413555820b8eb62,3,2,0.3200474550055865,0.3200474550055865,0.0,1,0,1.0
6a70245d01154f31,3,2,0.12076054442000217,0.14698634738141492,0.026225802961412747,1,1,1.3476556173629382
5078bf4251ce6436,2,2,0.18413295978853367,0.3224857746361822,0.13835281484764855,1,1,1.950986241269907
5b8784fa146d172a,2,2,0.14245686390559278,0.07048247747384807,-0.07197438643174471,1,0,1.732262456609416
d5995106e447232f,2,2,0.15863267340166956,0.1583269839285013,-0.00030568947316825246,1,0,1.7241331419240828
2b5e8dfc611d5e61,2,2,0.17830108079096615,0.19639715775190847,0.018096076960942314,1,1,1.0971789012003665
04426335d4199b87,3,2,0.197044909189305,0.1898874289017508,-0.0071574802875541965,1,0,1.6563888717770396
ac3e277fd3c9115a,3,2,0.19893566148930403,0.07149885675901196,-0.12743680473029206,1,0,2.3125021975801205
5f9ef21b31f87f63,2,3,0.2011896343297527,0.25132864863342363,0.05013901430367093,1,1,1.251762585561366
ff91394f9f22abc0,3,2,0.3927012066488442,0.3927012066488442,0.0,1,0,1.0
cf31aa7b6681959b,2,2,0.12809031305213492,0.21633810254587243,0.08824778949373752,1,1,1.5001224385911385
815734767cad62e9,3,2,0.2572909641534973,0.19580097153228893,-0.061489992621208356,1,0,1.4636591585624688
a65fee17da88025c,2,3,0.22902370137859282,0.2627183883243287,0.03369468694573588,1,1,1.4856420732998512
9924e6cb7718cd5f,2,3,0.3520060933891446,0.34109721834271794,-0.01090887504642668,1,0,1.0340640308375575
933636b76009352b,3,3,0.25239259741896686,0.17946701523981812,-0.07292558217914874,1,0,1.4053128078575605
e5830b47e3b3d9b6,5,2,0.10003574842675556,0.09726194549784928,-0.002773802928906277,1,0,1.7216464022338334
87e5e47587cf41eb,2,2,0.07350336467227483,0.07350336467227483,0.0,1,0,1.0
53f99be00108e6bd,4,3,0.16643843405926018,0.10903629052841207,-0.057402143530848104,1,0,1.856949653121779
968ded21ac2524ee,7,2,0.0,0.11119327492635406,0.11119327492635406,1,1,1.0
7aae807d83fad5ad,2,2,0.31291391927178924,0.33359970261811445,0.020685783346325204,1,1,1.2606468494728005
cf88906f861a4ade,2,2,0.06383813327754641,0.09970644076506856,0.03586830748752215,1,1,1.9645560775877464
3db86ee1545f7458,3,2,0.172259248416061,0.20250327427423498,0.030244025858173984,1,1,1.3056282893888724
678cfae4e019b690,2,2,0.07190527716266269,0.2279348622051886,0.1560295850425259,1,1,1.7089124127751936
ed6831829ccee95f,3,2,0.1192035002614235,0.23978837593440855,0.12058487567298505,1,1,0.9255556772047151
c2af075778358efc,3,2,0.146678276895154,0.13952680384318955,-0.007151473051964452,1,0,1.0722641585221786
a208ba2da89ecb4e,2,2,0.3402360356367665,0.3402360356367665,0.0,1,0,1.0
6ef24be25a005b55,2,2,0.18873486678280327,0.27039050800562947,0.0816556412228262,1,1,1.0556241915608053
61da1d17a01591a7,3,2,0.22355887689494236,0.11583004539023023,-0.10772883150471213,1,0,1.6028838623882027
c81398ea132a8fac,2,3,0.15936956160072363,0.273271744702621,0.11390218310189737,1,1,1.13854521579921
14da61e50ed58f9b,2,2,0.29183887669004094,0.43216157011433687,0.14032269342429593,1,1,1.7052822370570038
e2b5a973f1d3a3ed,2,2,0.16432157165642375,0.1799351404090343,0.015613568752610552,1,1,1.096488730733506
faf6b66ce302de8f,2,3,0.20318395466551817,0.22322571838847738,0.02004176372295921,1,1,1.5954724827150137
df641d1f6a24f8d8,2,2,0.22183906824284183,0.3029187835756225,0.08107971533278069,1,1,1.8650835560873857
cf6cf1b4ece4e5d5,7,2,0.0,0.1790655702262472,0.1790655702262472,1,1,1.0
b79736ce73d2ed67,2,2,0.05336484967388684,0.17248490764321978,0.11912005796933293,1,1,1.1409365588383165
29c85b23eec4da44,4,2,0.08830618693104163,0.00019159300969776027,-0.08811459392134387,1,0,1.8581044286565107
9950d1aba5bc6a6f,2,2,0.28995595551437914,0.25768316963675786,-0.03227278587762128,1,0,1.1631258499973325
a15a2aa8ee4e21d3,4,2,0.18805739241638603,0.09809593654254203,-0.08996145587384399,1,0,1.5356354760591544
f0b8283522367cf6,2,2,0.10238043968539157,0.14732400595462908,0.04494356626923751,1,1,1.016113413773271
ab72e68a6059f786,3,3,0.2271799397148164,0.19528972267336728,-0.03189021704144912,1,0,1.9126380489712596
9f6ea7fa18827305,2,2,0.14440128538170643,0.1712956651743394,0.026894379792632955,1,1,1.2606589841998124
3ff6579b8e3ea40c,2,2,0.2756767157468043,0.31519565549183226,0.03951893974502796,1,1,1.1403237623390448
f6c760792113a8f3,2,2,0.22353588578227973,0.14364487077052807,-0.07989101501175166,1,0,1.58768682682798
bbb40a63d027c31c,3,2,0.12332136032793045,0.21240631857533154,0.08908495824740109,1,1,1.5983627463067256
4ade7105a430f032,2,2,0.36779688078631745,0.37147002140994356,0.0036731406236261144,1,1,1.6656840888388573
55789d6da4d77adb,3,2,0.15527384748716574,0.059640368914589764,-0.09563347857257598,1,0,2.229446102619451
cd38a45e68a994bd,2,2,0.05851192277168682,0.16297050766980925,0.10445858489812243,1,1,0.967089339682921
06d28c540fbdd044,4,2,0.17863954337763094,0.1412117210416821,-0.03742782233594885,1,0,2.229640658187262
b3f2cadeb81f2e23,5,2,0.04482915601434858,0.0006142635336855162,-0.044214892480663064,1,0,2.5896030097687075
f1687830d10a2105,2,2,0.2367226440019596,0.24420833910200695,0.007485695100047346,1,1,1.2761432393417846
3fc2dca210a47dee,2,2,0.1644381036617916,0.16715700822848406,0.002718904566692465,1,1,1.0783255277365453
adfb9114570b0550,3,2,0.17721554645159404,0.1989259525473659,0.02171040609577185,1,1,1.1755535026135884
f084adf1ae8b9063,2,2,0.14131190473640218,0.2612074187996182,0.119895514063216,1,1,1.2591381078136887
a99307701aee3e3a,4,2,0.07803129132009122,0.035981242147481385,-0.042050049172609835,1,0,2.80813930985192
38cbd8cd53e59ab4,2,3,0.2429806441862786,0.23831439517332012,-0.004666249012958479,1,0,1.2677227872184782
b10b5a1adc791c12,2,2,0.13064824481281356,0.3158313595811604,0.1851831147683468,1,1,1.1847231719055284
070d76ba7845ca10,3,2,0.16231158262280776,0.15942512849590867,-0.002886454126899085,1,0,1.8572551864021822
19df450ece526ac5,4,2,0.2808038736100767,0.2808038736100767,0.0,1,0,1.0
7ff05ee2b264f57c,2,2,0.0901574052257664,0.25427587898249304,0.16411847375672664,1,1,1.2756857526796574
37c9c266f4082dea,7,2,0.0,0.036253443607529634,0.036253443607529634,1,1,1.0
db51bcad80098167,2,2,0.1936171238897113,0.26174157379152674,0.06812444990181543,1,1,1.3584993930130278
14a3fa59940e7d19,7,2,0.0,0.0002629242503220386,0.0002629242503220386,1,1,1.0
844573ca92a48de9,6,2,0.06422624723572876,0.005004547379853952,-0.059221699855874804,1,0,4.075543202566889
8fa1379949ec8243,3,2,0.1993890979183815,0.14384004893279057,-0.05554904898559093,1,0,1.6871128927078005
637b6a091b1a62b0,3,2,0.1854720329115095,0.23228461934177563,0.046812586430266145,1,1,1.2736139185684772
b89586b8d829a9a2,2,3,0.06059550267459974,0.08454546339083341,0.02394996071623367,1,1,1.8943487595775046
ec179d00bcaeb5d8,7,2,0.0,0.00015208239953137803,0.00015208239953137803,1,1,1.0
11fe41aa36d9ec33,4,2,0.13903017793099468,0.2076558953042431,0.06862571737324843,1,1,1.6292490259749568
c1f288290268bbf2,3,2,0.2725035191405709,0.19774586589258647,-0.07475765324798445,1,0,1.371144330824849
0fc0c8fef79e4587,3,2,0.07120186417794537,0.08626296889931098,0.015061104721365612,1,1,1.650933962885952
0dcf19283bdf3e45,2,2,0.1395415972475132,0.14137437586278834,0.0018327786152751435,1,1,1.5915586790271212
0579e8667cee6a3a,2,3,0.1539828330448241,0.20072015824932457,0.04673732520450047,1,1,1.4389567410052038
bbb4228e4a165801,2,2,0.04804661997403434,0.03307344594925474,-0.0149731740247796,1,0,1.2692532542634205
622da50b5b4f89df,3,2,0.0932003490858295,0.15754996579212907,0.06434961670629957,1,1,1.3356684573845696
93bbaa789d7ed2aa,7,3,-0.03438114389315128,0.12677986881156744,0.16116101270471872,1,1,1.0
2b9bb8e25b872394,2,2,0.36579254754223045,0.3611472304728573,-0.004645317069373156,1,0,1.3781328002783084
9258b60345d7ffec,2,2,0.12250923531191336,0.29136036559723266,0.16885113028531928,1,1,1.1657839582395528
7fd6fca4f582178b,6,2,0.0753329651665278,0.07521340806635482,-0.00011955710017297339,1,0,1.5558555288549487
0caa9acc35c639ac,7,2,0.0,0.05762753682478696,0.05762753682478696,1,1,1.0
b96fd0929ad2bd55,3,2,0.10329890588975794,0.1076347399050073,0.004335834015249354,1,1,1.221147190139646
4098520e139288ac,7,2,0.0,2.6165708771064278e-06,2.6165708771064278e-06,1,1,1.0
6eb912b094f37103,7,2,0.0,0.10260471873431158,0.10260471873431158,1,1,1.0
d7aaec1f6969ba31,5,2,0.07615772926294065,0.07793153990228792,0.0017738106393472702,1,1,1.5143569540252988
13df9e4d8c42a0fa,3,4,0.17586529167078477,0.15883663692534422,-0.017028654745440547,1,0,1.856032711890629
bca2c4e9c659258d,2,2,0.2941448106497484,0.2550930917802348,-0.039051718869513585,1,0,1.561138446233422
32f0c932c666095c,3,2,0.09722774814810187,0.17343157372114532,0.07620382557304345,1,1,1.4722176792905937
3bebf85408b0f877,4,2,0.1710741482554874,0.1885544181582555,0.017480269902768103,1,1,1.3157608347856873
6417d7510848233a,5,2,0.05671015592054725,0.12619532555014645,0.0694851696295992,1,1,1.5056520105702684
a552a52780de1b66,2,2,0.20509096946279626,0.24680290470429095,0.04171193524149469,1,1,1.7408250216412573
c5ed2f6284027fd3,4,2,0.07886219750676154,0.02667299600656514,-0.0521892015001964,1,0,1.808906413148672
51e3073751a9afbc,2,2,0.2421581826844494,0.29663878773928365,0.054480605054834236,1,1,1.3690103605173698
8c8554155df597dc,2,3,0.13797014832860685,0.19578059089256095,0.057810442563954095,1,1,1.734606902303474
7f57b79e9d50e7af,3,2,0.06470566332560762,0.1278107349182099,0.06310507159260229,1,1,1.6025615423207793
241108c80a787263,2,2,0.2562957446422883,0.2562957446422883,0.0,1,0,1.0
4891a35c2066a4e4,5,2,0.10244676750226382,0.16856246257793406,0.06611569507567024,1,1,1.2167039122373757
4b369c2c2d083bc7,2,2,0.1966727305953554,0.29048675725507406,0.09381402665971866,1,1,1.6222085904443873
797ad7735a8f8d7b,2,2,0.08591304833767324,0.1917384404855225,0.10582539214784925,1,1,1.139265782440427
019628e3e3e7dd76,3,2,0.18460491632817,0.18725243594428018,0.0026475196161101777,1,1,1.0957732036879435
d5e846f26c421955,4,2,0.24706026374419507,0.24706026374419507,0.0,1,0,1.0
6342ab0ec7d8c256,2,6,0.18564793477989552,0.18627948575248413,0.0006315509725886015,1,1,1.5474055113794993
1f19757ae1dda09f,3,3,0.10811185303533481,0.12272028055557964,0.014608427520244827,1,1,2.1242252762903067
850f718e32c6bf16,2,2,0.3069861493919898,0.31148617077690877,0.004500021384918951,1,1,1.0217933087968039
e230f17c7833778f,7,2,6.967309263682109e-05,4.115323236170143e-05,-2.8519860275119657e-05,1,0,1.6476140586207073
dc858fd626c83f76,2,3,0.11233185728446533,0.11280371513994573,0.00047185785548040093,1,1,1.1285213801022806
24510c86634bee88,2,2,0.18044830712049872,0.2102479378235605,0.02979963070306177,1,1,1.1627185775800408
6b71b2d76842aa30,6,2,0.1419606162014884,0.08582839446231287,-0.05613222173917552,1,0,1.6614081159799574
aa39326c35f8e97f,7,2,0.0,8.031373671946174e-07,8.031373671946174e-07,1,1,1.0
dcfb373c062aaec6,2,4,0.19757884834262152,0.3005490762937848,0.10297022795116328,1,1,1.0508750349215599
536a59b42577b1d3,4,2,0.14391528649314134,0.18827039096234288,0.044355104469201545,1,1,2.2058910946385937
e1ba1997aaf8effb,3,2,0.2115751800106368,0.23247816570049468,0.020902985689857878,1,1,1.1295523024691696
6267f0e27e5ed87c,2,3,0.17229465888765413,0.10098663934460833,-0.0713080195430458,1,0,2.7688044244477665
c8329b51ce804974,2,2,0.23181433468602453,0.30645700954414734,0.07464267485812281,1,1,1.0207989682075276
2404541f76d76fbe,2,2,0.27276262567355847,0.33279551522139417,0.0600328895478357,1,1,1.210893100656525
149cf006e1bf4e3d,3,2,0.03903835468339649,0.09943185826118556,0.06039350357778907,1,1,1.1645480568883748
ededb2c4fc1ffe40,4,3,0.11059064453424551,0.14605375331960596,0.03546310878536045,1,1,1.7904520091517835
9877151140e62e72,3,3,0.20883581952883024,0.23809009344789925,0.029254273919069013,1,1,1.5126935372944876
b5557341a39f59e9,6,2,0.11718978811322413,0.07689653365966388,-0.040293254453560245,1,0,2.4674608320237565
56f6472e0e1de2b5,3,2,0.18338080319111094,0.26148736067588224,0.0781065574847713,1,1,3.1833294388650204
13d4710b3adf5cb7,3,2,0.15213422484782652,0.1560129443469804,0.0038787194991538876,1,1,1.9294947752876035
3a380778e1149d67,7,2,0.0,1.5965322813948912e-05,1.5965322813948912e-05,1,1,1.0
99ab3f69eb65f2df,2,2,0.27272867511756127,0.12636945089079207,-0.1463592242267692,1,0,2.011711263505377
cdc10a7bdc6fe301,3,2,0.07278957363319673,0.07389167963390549,0.001102106000708758,1,1,2.3096899006445266
035235d1d0262e25,3,3,0.08085258307998228,0.17868592413556408,0.09783334105558181,1,1,1.3359885238030633
25bdb23d148aba31,2,2,0.14755751650280938,0.3048198503932307,0.1572623338904213,1,1,0.9302185188769496
dc898be49c4db9da,3,3,0.1347386301852711,0.11541747046579402,-0.01932115971947708,1,0,1.4560436438834212
3bcfa76d94f0422b,2,2,0.24381743264274663,0.25640961754041036,0.012592184897663727,1,1,1.0569215309828577
72f3164318fd60dc,2,2,0.3514525873059424,0.3514525873059424,0.0,1,0,1.0
9afb98f6816d4aea,4,3,0.04165020303820496,0.09960557953043396,0.057955376492229004,1,1,1.3178420282878012
723c3105090be936,4,2,0.05106078001286763,0.05452899068670702,0.0034682106738393864,1,1,1.82211775037139
9b865b4a271755e7,2,2,0.20108572261201457,0.24789999124873122,0.046814268636716644,1,1,1.478001477944113
eb6df2d91147632a,7,2,0.0,0.00029340741498334877,0.00029340741498334877,1,1,1.0
6bb147a81efac7ed,2,2,0.10623973488295292,0.21886373581206597,0.11262400092911305,1,1,2.28616275291532
68448f5bccbbad96,2,3,0.34071590182265266,0.3503686198330518,0.00965271801039913,1,1,1.037162379797419
c076d8ca71ca7f95,2,2,0.15739355063780952,0.15739355063780952,0.0,1,0,1.0
aba0a5696c445012,4,2,0.29285088684469934,0.29285088684469934,0.0,1,0,1.0
b37b73aff1df9e9a,7,2,0.0,9.837959540792696e-06,9.837959540792696e-06,1,1,1.0
d8e0cb027a8ffc35,2,2,0.19070675966708284,0.2504177745951365,0.05971101492805364,1,1,0.8742260436588587
2c812096a65c5034,4,2,0.19818089616794593,0.2337144669977689,0.035533570829822975,1,1,1.5303268286322005
b30012e3da2dd9f0,3,2,0.09272911236801185,0.17386761606590187,0.08113850369789002,1,1,0.9649978005220713
0bbd26a382609a00,2,3,0.18472178269415176,0.18533533542444894,0.0006135527302971733,1,1,2.0715020194433853
d3f8a16a8cc7fe4a,3,2,0.20570351974266532,0.1659549065827611,-0.03974861315990422,1,0,1.3785446723570915
30e614a94910f54c,2,2,0.16955208529891955,0.21319534790809314,0.04364326260917359,1,1,1.2647051536525864
acea70a1e75af266,7,2,0.0,0.11033942868907139,0.11033942868907139,1,1,1.0
8f12ab643534f503,4,2,0.21659961091119304,0.45161923017349237,0.23501961926229933,1,1,1.4192944745107214
82b5826174a2e04b,2,2,0.31786049993723153,0.3239362830129604,0.006075783075728869,1,1,1.0286087976334466
5c7db1a8f33c4f83,2,2,0.13852018192715693,0.2644945717387439,0.12597438981158698,1,1,1.2426616936970554
562b36ec8c38a514,7,2,0.0,2.2610228813751965e-05,2.2610228813751965e-05,1,1,1.0
c3ac74b694043802,3,2,0.18650833098457797,0.28249905398350816,0.09599072299893019,1,1,1.5759873196029186
cb459ba6588237d9,2,4,0.1424586908211688,0.20692131660113328,0.06446262577996448,1,1,1.316974975873218
a26f3489199dc734,2,3,0.17853535115422478,0.1804175688356877,0.0018822176814629332,1,1,1.2706019602650442
a0762ce472d920ff,2,3,0.13670342736168453,0.14387815868281115,0.007174731321126615,1,1,2.1542436914249388
966fd553a68a9c91,4,2,0.12740833217958514,0.1365344517931768,0.009126119613591666,1,1,1.319747032707994
f58e4859c8553e4f,3,3,0.19869787561915694,0.19985317405494715,0.0011552984357902085,1,1,1.5577270641401693
7f8a99345c42cca9,2,3,0.12282566850809766,0.15069846731823525,0.027872798810137586,1,1,1.235899563412478
c8b836d22fd2fc08,3,2,0.11129249705515433,0.13053307773165382,0.01924058067649949,1,1,2.645199233339441
93bd212f2b0fff71,2,2,0.3119735146160838,0.3119735146160838,0.0,1,0,1.0
08443e8ea48dc466,4,2,0.24121488783588227,0.24194492731492265,0.0007300394790403786,1,1,1.00294287994672
09ed76fcb14ed7e2,7,2,0.0,3.5413740593903675e-06,3.5413740593903675e-06,1,1,1.0
