set_id,depth,children,current_mean_margin,assigned_mean_margin,margin_gain,feasible,improved,mean_representativeness_retention
f01b610a78ccc0c4,3,2,0.16936915796312652,0.1933773574451055,0.024008199481978992,1,1,1.671246431758402
9134e793f4ade693,3,4,0.21821967774850104,0.2467488975920056,0.028529219843504566,1,1,1.7369850188050766
2615cbce2219e3de,2,2,0.33859512231567623,0.33859512231567623,0.0,1,0,1.0
3da56ddac8705a07,3,2,0.1708598992803054,0.3185737674104385,0.14771386813013312,1,1,2.471759092577189
5ec47f5ac4c7b54d,2,8,0.30372933716490425,0.3222686693306789,0.018539332165774636,1,1,1.3474817052428332
a9d5d697bab345d3,3,4,0.14016617117176133,0.10512499350414953,-0.035041177667611806,1,0,1.3063627882228073
b3be331d6a924968,2,25,0.2897231548028586,0.31155416473459874,0.021831009931740142,1,1,1.0390273717366911
5b5aec56f51d4e06,2,27,0.29384013886423466,0.33734256062159634,0.04350242175736169,1,1,1.097868256304523
9e1fae5a98a8ba7c,2,2,0.23070871518992683,0.23070871518992683,0.0,1,0,1.0
19d80e8e18bc882b,2,14,0.29989706328734983,0.2993189393416817,-0.0005781239456681408,1,0,1.0782666117834938
1625a6ce72b2454b,2,10,0.22278341355846548,0.2762187896080145,0.05343537604954901,1,1,1.1782985860254285
51e6b3bc4e15cd78,2,12,0.26468844549254467,0.28697148794255867,0.022283042450014,1,1,1.0853798080973103
9404762a1c870477,2,17,0.26921432747939406,0.28042316178854476,0.011208834309150706,1,1,1.0701730231251674
f6b4804184b0e6a4,3,4,0.1253511503446736,0.10058453218923254,-0.024766618155441053,1,0,1.5021297766047415
562df94c9d9aa66e,2,2,0.48643690768719117,0.48643690768719117,0.0,1,0,1.0
5135d45bc288181c,3,2,0.13207638850974127,0.1887862798058699,0.056709891296128634,1,1,2.2796292636098734
4f43c4de21979feb,2,4,0.2668337951546705,0.2587890213945775,-0.008044773760092994,1,0,1.129674524126046
7dbf0d8390557a8f,3,4,0.30046006297816735,0.265408197453239,-0.03505186552492834,1,0,1.1827334669996985
6f30c4c937a6fa19,4,2,0.21767971750264992,0.3562023250162585,0.13852260751360856,1,1,1.7670674069333228
cf3a4a32a702dc8f,2,16,0.25106425600154375,0.28915080939556137,0.03808655339401762,1,1,0.9379538435695729
4ff11c0de315f162,3,2,0.15047926651069027,0.22130341307803233,0.07082414656734207,1,1,1.4313173619992208
167326c7a4d990d1,2,5,0.2272099112133455,0.22721467980286364,4.76858951814485e-06,1,1,1.0363429776589417
47222dd9bd00753a,2,5,0.3058147973278733,0.3407852176709213,0.03497042034304798,1,1,1.2022380202853389
977971a5469e8310,2,14,0.18310351033725109,0.21479122376470267,0.03168771342745158,1,1,1.0728315739490706
2e2a59fec66f488d,2,9,0.30735453590762635,0.30735453590762635,0.0,1,0,1.0
819e3b403b2e8262,3,4,0.1079821886715662,0.16019182170986893,0.05220963303830273,1,1,1.400983777759671
4cb23f8e82da54f5,3,9,0.3445980031969063,0.3782839187950198,0.033685915598113514,1,1,1.0098429495557382
e85f3bc8ab342c17,4,2,0.10618411075884658,0.14041345714909143,0.034229346390244844,1,1,1.4872769707912825
3619d350c9f8b39f,5,5,-0.0003589879582857558,0.04809046273424665,0.048449450692532404,1,1,0.9703912353472735
5c5f64b5bb1e160b,4,2,0.0482040921137615,0.13674216109883175,0.08853806898507025,1,1,2.273156244327172
07fb986022452279,1,27,0.1555677035884136,0.1950301081739676,0.039462404585554,1,1,1.102523520419889
ed89d54c51bc2801,2,4,0.14521893233982947,0.21927693012854846,0.074057997788719,1,1,1.235331513523502
4bbf12c70797655f,3,2,0.10470486393646772,0.150705941962915,0.04600107802644729,1,1,0.8399338905613707
3f1c6051b87708a9,5,2,0.0,0.09946250745580944,0.09946250745580944,1,1,1.0
36f8a2900b75a9e2,2,16,0.25007248172855234,0.25811209818903247,0.008039616460480126,1,1,1.0809801856737187
604441893743475a,3,3,0.14447685251856215,0.1840351547860477,0.03955830226748555,1,1,1.4835114935764704
9abec38ad8982d6a,3,8,0.33595984518561145,0.36257274239501724,0.026612897209405795,1,1,1.147205647227267
d78d623e8b4ae0e6,2,5,0.17884148629691934,0.1882469249240283,0.009405438627108964,1,1,1.132737242005985
2eb3131679611300,3,4,0.21544467465080597,0.2494058721068862,0.03396119745608023,1,1,0.9348540233366582
30b2b67ba2636553,4,2,0.16339314038550132,0.17915662538427993,0.01576348499877861,1,1,1.8921095847444085
5136ee78dfbd44a0,4,2,0.12955699239136353,0.16719232085432448,0.03763532846296094,1,1,1.2211430772350131
6bf39dd18d17ca42,5,2,0.0,0.18610971352501754,0.18610971352501754,1,1,1.0
2cb9d3995f2824e2,2,12,0.2030814122184631,0.24839173346963536,0.045310321251172264,1,1,1.1901634780705297
9b671763cae58d97,2,10,0.18240522586476132,0.2106771482816001,0.02827192241683879,1,1,1.0227940725243445
2ce7eeacd4ec9a7e,2,22,0.2452477594978152,0.2625929792659702,0.017345219768155007,1,1,1.0779379518192853
ef8a32105ebf5289,4,2,0.13148745975769824,0.13148745975769824,0.0,1,0,1.0
0cc7038ba9db635b,3,4,0.41871205613232626,0.40570445931406096,-0.013007596818265299,1,0,2.036928932163372
928567bd6f72ce48,4,2,0.043259744822777814,0.1065155295023149,0.06325578467953707,1,1,2.6940095808736313
c2e1956da623d2f1,3,7,0.3035675225555058,0.2939283061055651,-0.009639216449940702,1,0,1.2063870107962524
c131a870305a6031,2,17,0.22003161987039707,0.23147326921340194,0.011441649343004873,1,1,1.108380219814738
f3ef9258b1ce593f,3,5,0.13810190880008846,0.12284532900118665,-0.015256579798901812,1,0,1.7373114557913247
09b6ba7411782214,3,2,0.0582408488091142,0.1249408783809243,0.0667000295718101,1,1,1.6632167236893391
d938a1298e18a566,2,35,0.2335952906339288,0.25971875002115946,0.026123459387230652,1,1,1.043673530357748
d3b2aff75276bc54,2,26,0.27709432604531703,0.29789556858239197,0.020801242537074938,1,1,1.0102752736781684
613d48df0b9723be,3,14,0.19261254755584714,0.21323988319601167,0.02062733564016453,1,1,1.1260897605064855
42a4654518b918ad,4,3,0.1857345382161785,0.1913029920549608,0.005568453838782295,1,1,1.1491725952184304
034c0279040dfd53,5,9,-0.029635700679299905,0.21390100373551502,0.24353670441481493,1,1,1.0
61401e8c8905473e,5,2,0.0,0.13564867972473943,0.13564867972473943,1,1,1.0
31e4c22affc4cd34,3,2,0.12081836086433889,0.07546494081467318,-0.04535342004966571,1,0,2.0025240095423293
dc12301d92af15bb,2,2,0.21558760947603683,0.27659473832423165,0.061007128848194814,1,1,1.7391937624312983
9fbada36c59489ae,3,12,0.3363210102498375,0.3507626360533867,0.014441625803549185,1,1,1.3663056012105672
24da5be6195cedca,5,4,0.0,0.015981521912764356,0.015981521912764356,1,1,1.0
685a869ca8ec3124,3,2,0.21067553614283524,0.16783060242138273,-0.04284493372145251,1,0,1.3582998961543762
42bdf2f146533c16,3,3,0.10892531746071028,0.23712593371269827,0.12820061625198798,1,1,2.9299096965356615
0245d6d43dea4aa6,2,8,0.2073986420598873,0.23652917862637246,0.02913053656648515,1,1,1.1024870677826097
a7fe8786c9b01c8f,3,7,0.2745513932989355,0.2839041429146505,0.009352749615714973,1,1,1.0367084148870263
4ced593d589bca04,2,29,0.2754513131080273,0.3000936244718128,0.02464231136378553,1,1,1.047214089792291
b5ae404f77d79bd4,2,2,0.2177095146829487,0.22179232624261508,0.004082811559666388,1,1,1.02291461454717
4d3cf9f1da9d847e,3,3,0.32761050233834604,0.3284638312446378,0.0008533289062917504,1,1,1.0022955178841038
54e2231970422b17,3,3,0.2243773325058934,0.15114532468847344,-0.07323200781741995,1,0,1.5958429384996127
75f0c0a09ec1b4be,2,10,0.2037956105706705,0.22872887266912087,0.02493326209845037,1,1,1.3743288325974765
723dd857973887a5,3,5,0.33146518907259137,0.34939996207202373,0.017934772999432358,1,1,1.0654091085888648
afd2e63fc9895419,2,23,0.27507246430545135,0.30139916908391906,0.026326704778467713,1,1,1.0102526452474179
22003f423504230f,3,3,0.25711237962001743,0.25740833741128205,0.00029595779126462274,1,1,1.0009588215802545
6cb51107c0258867,2,7,0.39789180456501017,0.39789180456501017,0.0,1,0,1.0
ef3dd718ed27f55a,2,20,0.24373588005143582,0.25905925092615323,0.015323370874717412,1,1,1.0576814520303577
33d5b0ffe9ba237b,1,16,0.31457669468966776,0.3250474544356789,0.010470759746011138,1,1,1.0429732638160694
d2988a772de6e1e5,2,30,0.20260346529281997,0.20809331925129188,0.005489853958471902,1,1,1.1284049726465528
e7f5af9ad1997330,3,6,0.11562439110190692,0.1113956166173467,-0.004228774484560216,1,0,1.5280001162879666
4db8500e5b84cc0b,3,7,0.23055808524447727,0.2324091990440489,0.0018511137995716187,1,1,1.0932676226413323
73f0e94ec7fb5b50,3,3,0.27426235401700194,0.3041756342166824,0.02991328019968048,1,1,1.1836533338078488
c26631e2517e6452,3,3,0.14303905217881016,0.22256255479885487,0.0795235026200447,1,1,1.2830547168203188
07b42d703080a247,3,2,0.22811027977719825,0.26500687909118786,0.036896599313989614,1,1,0.9476885228662983
f3bb788650abebd8,2,30,0.3173806076688802,0.330464753170878,0.013084145501997768,1,1,1.1094511091887582
74c3825433fac224,2,5,0.28574585107232714,0.3022722049188329,0.016526353846505748,1,1,0.958305153897254
65a01e6d024b380b,2,11,0.20838600154080236,0.27326163137289183,0.06487562983208947,1,1,1.3398796083272324
9055326226b047d4,2,42,0.2840193746321256,0.2993605395251893,0.015341164893063697,1,1,1.0616589901434987
54b0e748d2c518e4,3,2,0.18121855510208684,0.26906141767059955,0.0878428625685127,1,1,0.9436913463736354
7dec93ffde88ae4e,3,3,0.12931937672818317,0.20618900841652685,0.07686963168834368,1,1,1.3655484530082225
f9187d11347cb90f,2,44,0.22824483788087627,0.2487876818787169,0.02054284399784062,1,1,1.0771978815436078
cb975848430019c4,3,5,0.3230859925235433,0.3230859925235433,0.0,1,0,1.0
8dcc86a6ddc92091,2,4,0.3684087277930541,0.3684087277930541,0.0,1,0,1.0
d5603a3379e2b799,2,14,0.2588022865651276,0.2948648092623056,0.03606252269717802,1,1,1.2179879524058905
22db6ac9da352a58,5,2,0.0,0.1004436139567846,0.1004436139567846,1,1,1.0
1d17c4ac844054e8,2,21,0.23840768952170616,0.275707651223276,0.03729996170156985,1,1,1.0642742365850217
4ccf87a32a50f80b,3,2,0.14930051334942582,0.1992691067215559,0.04996859337213008,1,1,1.6849637415978929
33bc9fc05a4e3919,2,2,0.20164371877094078,0.19605091324811577,-0.005592805522825012,1,0,1.2466637362600475
ff6d0dd3f966a1a2,2,39,0.3259415847691648,0.34797035278538996,0.022028768016225164,1,1,1.0321847095808783
56659a84806dea6d,2,45,0.23490358692622126,0.2902380142045393,0.055334427278318055,1,1,1.0330695483512522
d18cd1f21b384420,2,16,0.2191049882704843,0.25553499944865454,0.03643001117817024,1,1,1.0793610469294006
af216c6d1c94cb1f,2,6,0.20681667939135048,0.26239869344628836,0.05558201405493787,1,1,1.0429864412494612
b5328fc5f125dd1e,2,13,0.26098373818435483,0.2586863848601565,-0.002297353324198337,1,0,1.202866414187461
340568d87378db18,2,6,0.2642013691926705,0.28867654561427947,0.024475176421608957,1,1,1.1861698673157492
94fb26d526402379,5,2,0.0,0.06732519502596712,0.06732519502596712,1,1,1.0
0650bfb4a02066f4,3,2,0.18649960013765074,0.2162905040883516,0.02979090395070086,1,1,1.45854752524804
80e67c0c20cb7514,2,43,0.3010557729597495,0.3252845020273245,0.024228729067575006,1,1,1.0569740700893955
27e1b2485c0ba254,3,3,0.31743843604992955,0.32350088152111667,0.006062445471187117,1,1,1.0171955444232963
c3166a1d4f68f9bc,2,26,0.26433225476664596,0.2788520940792395,0.014519839312593541,1,1,1.0668096557083961
6c154e1e985cc737,4,2,0.14067556859725838,0.09170726825003436,-0.04896830034722402,1,0,2.6169133869691503
f8dce5523c07c192,2,15,0.24782086421496322,0.27366019661668695,0.02583933240172373,1,1,1.0329414701512019
bbba666d221f5224,3,2,0.18474609318038326,0.21474204558588217,0.029995952405498905,1,1,1.170758674814099
9dbe3fecc54b0e2e,4,3,0.2334084716584313,0.20492550302527848,-0.028482968633152805,1,0,1.7323345454262606
71244a836abf7ab4,2,6,0.2709253218645867,0.2714059278805942,0.0004806060160075232,1,1,1.0021178561761064
e22f46253530ed00,3,10,0.3794543228442252,0.40130010452076637,0.021845781676541165,1,1,1.1270223106350747
f467ff47cc4fe512,3,3,0.40921300836718166,0.40921300836718166,0.0,1,0,1.0
f74c4f309aa9e7fc,3,2,0.18766565244646438,0.12021686221476038,-0.067448790231704,1,0,1.4079252993943152
1276e9a181ac49b4,2,8,0.25561303442771754,0.2916247076427828,0.036011673215065265,1,1,1.030700548364888
92f192c5c0261194,3,2,0.38076241408251055,0.41483890075693863,0.034076486674428086,1,1,0.9678538360707782
73ec26e0b93996a5,3,8,0.33787465619845286,0.33894656690352754,0.0010719107050746746,1,1,1.1395381841635417
d664994fb645cec5,2,5,0.165995777160382,0.216880028020825,0.050884250860443014,1,1,1.147942230427192
69b16c0e88d60ad9,3,9,0.4084580792601654,0.4337670578020258,0.025308978541860372,1,1,1.2348027906947154
cbbacb06e7ea31c6,2,3,0.19367566459806174,0.10597612789806556,-0.08769953669999618,1,0,1.542889315233263
ff933975a575c47e,3,2,0.0975554571566347,0.13601438083992926,0.03845892368329455,1,1,1.5992767510367591
910f6ff6af7d196f,5,2,0.0,0.0001488633106390691,0.0001488633106390691,1,1,1.0
06ac9607f86882f0,2,19,0.15695612245276394,0.16373955202270674,0.006783429569942795,1,1,1.094106269709297
574b491232ce332e,3,2,0.21083198102777895,0.40792458193382974,0.1970926009060508,1,1,1.3632697692840174
828dfacf6548c79d,2,26,0.24923405322299297,0.27564675567883523,0.026412702455842263,1,1,1.023410250365837
eeb618b6997088eb,3,2,0.2875374494636696,0.2875374494636696,0.0,1,0,1.0
8777ca6aee9247bc,2,6,0.3233552718848082,0.338671832242375,0.015316560357566789,1,1,0.9996314738468537
a3364d5da139bef1,3,2,0.2467608445765807,0.2467608445765807,0.0,1,0,1.0
280192842f2b27c0,2,4,0.23781369020569904,0.18314552494659925,-0.05466816525909979,1,0,1.9130122472977078
c497982520237b92,3,10,0.31108381980036826,0.3458978421535337,0.03481402235316544,1,1,1.1106804661673033
3e79b751659815a7,2,3,0.17345360909837335,0.21198089388866972,0.03852728479029638,1,1,1.0689810161525812
faf94c5345cdfa77,5,2,0.0,0.03781845040560414,0.03781845040560414,1,1,1.0
719dffb8319166ee,4,2,0.15276498537462196,0.2524585525598467,0.09969356718522476,1,1,2.6502545514154523
85fe7bbc3dc9d438,2,12,0.26924084937429354,0.2959311771620123,0.026690327787718737,1,1,0.9883958105018779
7594cb551e5f3e3c,1,15,0.1688631889084137,0.23074594348080435,0.06188275457239065,1,1,1.1068347821251687
f028d221844893bd,2,34,0.24107551669222005,0.24507246472266075,0.003996948030440706,1,1,1.0343042373106754
5c8b07550d8d21a0,3,21,0.1666599513791922,0.1504500654812261,-0.016209885897966098,1,0,1.4410342685214732
ef8e3b24cab1ec67,2,7,0.2590492767974811,0.26667546383048024,0.0076261870329991654,1,1,1.0438368382824332
6f7c2dd6a9409705,3,2,0.20355084934351672,0.2100223913542114,0.006471542010694692,1,1,1.489265817661498
aabefdb83b902a06,3,4,0.14053908023749312,0.18719413628371462,0.0466550560462215,1,1,1.6240988633961306
59b0121f94017aaf,3,2,0.2058994378684399,0.2726794116333865,0.0667799737649466,1,1,1.265802542366501
23d28e3d68e132bb,2,14,0.218907692092906,0.2277714028910705,0.008863710798164504,1,1,1.3250310354228745
369fdcccfcc5ab9d,2,38,0.3114638975547283,0.33504808616004916,0.023584188605320855,1,1,0.9984675193080702
e885f3986a33ecc5,3,2,0.2075985666109506,0.2967075031382898,0.0891089365273392,1,1,1.4556372511924462
1ff806184f8b26c5,2,54,0.24615418292240812,0.2640193492219567,0.01786516629954857,1,1,1.0690752483882466
cf472f9466a1ae55,3,3,0.250313207240763,0.20430455385875054,-0.04600865338201246,1,0,1.4548840769271785
1f4dac16963ce00d,2,18,0.27913893157315317,0.28508308191165044,0.005944150338497267,1,1,1.0563673543274525
28f6476d30af885a,2,29,0.24671348702094398,0.2540830097530217,0.007369522732077749,1,1,1.1402750134053554
3b97e70c2d0062a6,2,7,0.2903076035641661,0.2956639144470245,0.005356310882858428,1,1,1.0299973027431955
6e3840e0cfb2f2f6,3,4,0.243873250223735,0.19454397030224702,-0.04932927992148797,1,0,1.3504518870852156
3f15cf558b2a3427,2,15,0.2647835634201792,0.2731668201441302,0.00838325672395096,1,1,1.1481452634496478
1a3cab3e9cd50ade,3,7,0.18760476797071496,0.1763160284244739,-0.011288739546241072,1,0,1.3581617944349522
734c8116914cfc88,2,11,0.3553120596414621,0.36141111337470827,0.006099053733246151,1,1,1.0439854167971503
8ce44d118a739ec3,2,20,0.2622659489054008,0.27241846344412834,0.010152514538727564,1,1,1.0755262558182186
eff72e42e7687770,3,3,0.2343926206665827,0.23692001194890447,0.002527391282321767,1,1,1.3933656267553747
5bc2c4d4d1a05f09,2,28,0.3097427086575089,0.35076761799605954,0.04102490933855063,1,1,1.0609700184024289
2c2133af65c86112,3,2,0.30282394342755575,0.3728894534433984,0.07006551001584266,1,1,2.4301854387819986
8ee5814cf178af26,2,15,0.28075362933076403,0.2950997638359049,0.014346134505140884,1,1,0.994608291670625
a61db0d6127cab74,3,2,0.17885663034206678,0.22715663406202405,0.04830000371995727,1,1,1.7000327903767785
58c75e604b712207,2,14,0.283727400784045,0.30852642360305277,0.024799022819007754,1,1,1.026236599233192
134dcfdc4341ca57,2,22,0.3335067206498366,0.3265506014284156,-0.006956119221421031,1,0,1.0704968602576759
92861193837e1fcf,2,30,0.31133969429129865,0.31626216825937875,0.004922473968080099,1,1,1.0610956207669395
ad48241530b641d7,5,2,0.0,0.00042192906284049814,0.00042192906284049814,1,1,1.0
bbe8ffdcb6837218,3,2,0.31123808862380126,0.31123808862380126,0.0,1,0,1.0
d0a9e1f9cf117655,3,5,0.20090024289290484,0.2014473196296179,0.0005470767367130591,1,1,1.1558464063924117
3244eaaa493c6966,3,3,0.2458660397148027,0.2458776469343683,1.1607219565612503e-05,1,1,1.009916545831057
04d085390964a0e7,4,2,0.09990828731700463,0.13679622117178508,0.03688793385478045,1,1,1.313492865217626
bf1786086ddf6e0b,3,2,0.153787958378866,0.1824462065429081,0.02865824816404211,1,1,1.2422142684199333
de3ec689e098e822,5,2,0.0,0.24062926660570122,0.24062926660570122,1,1,1.0
96b630769d067a84,2,27,0.29249359321132257,0.3037736749395232,0.011280081728200608,1,1,1.0412681490312383
e11ca40530566825,3,4,0.19289627948859966,0.16465581334169938,-0.02824046614690029,1,0,1.5275334568634813
116836e2dc9cd5c4,2,57,0.30627693331055533,0.31632045125841235,0.010043517947857017,1,1,1.056870326161783
4ef8e935129cfbe5,3,2,0.2830201306184725,0.3135571302334248,0.03053699961495232,1,1,1.0861564709769653
7799fa5aa8cf2726,2,20,0.22929275931870413,0.23347478522859716,0.004182025909893028,1,1,1.1510844874455912
fb7b7df772ba1cda,2,25,0.17925374189658508,0.2561189866199329,0.0768652447233478,1,1,1.3078489903830337
55b45b2bed497b1d,3,3,0.20629979537489065,0.408404501270768,0.20210470589587734,1,1,1.5337589038281125
8b76eb1af1c2b709,2,14,0.27872104731805164,0.29130322521053653,0.012582177892484891,1,1,0.9912410413785065
3f54d7642f67f575,2,18,0.27148790027004943,0.3121577610123972,0.04066986074234774,1,1,0.9864781496970022
a08338ada6f77e4d,3,2,0.0884867218463224,0.07960136276581548,-0.00888535908050693,1,0,1.9322902089791596
6601dccda4619fc4,4,2,0.05529687089773145,0.11623746375327319,0.06094059285554174,1,1,1.931603899425132
48d75193caae20cb,2,12,0.21512923901397862,0.2518526460951651,0.03672340708118649,1,1,1.0208642382927382
23575e4396652c5e,2,29,0.25089981685825063,0.27672017388748377,0.025820357029233132,1,1,1.048569671518182
5125c4250f77114a,4,2,0.08399815828772665,0.08427281591834439,0.0002746576306177362,1,1,2.6143676573666266
5758e340e2467c57,3,2,0.14634430532191534,0.1082066169119846,-0.03813768840993073,1,0,1.2343161281998825
b6014a108a9e1d22,4,4,0.2030065956855174,0.24151332168175568,0.03850672599623828,1,1,1.0099660089190134
c007bc26ebe5e67b,2,25,0.2986534496523138,0.3255907389849168,0.02693728933260303,1,1,1.0223626231553404
